C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_21_826.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_21_826.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_21_826.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_21_936.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_21_936.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_21_936.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_037.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_037.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_037.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_143.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_143.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_143.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_253.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_253.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_253.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_361.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_361.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_361.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_470.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_470.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_470.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_577.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_577.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_577.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_678.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_678.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_678.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_784.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_784.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_784.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_889.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_889.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_889.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_22_991.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_22_991.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_22_991.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_100.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_100.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_100.jpg, 0, 1, 0, 30.19062
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_203.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_203.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_203.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_302.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_302.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_302.jpg, 0, 1, 0, 30.19062
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_403.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_403.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_403.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_504.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_504.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_504.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_604.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_604.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_604.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_706.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_706.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_706.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_812.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_812.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_812.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_23_913.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_23_913.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_23_913.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_021.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_021.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_021.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_126.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_126.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_126.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_226.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_226.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_226.jpg, 0, 1, 0, 30.19066
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_334.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_334.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_334.jpg, 0, 1, 0, 30.19066
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_439.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_439.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_439.jpg, 0, 1, 0, 30.19066
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_543.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_543.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_543.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_644.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_644.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_644.jpg, 0, 1, 0, 30.19062
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_751.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_751.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_751.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_860.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_860.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_860.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_24_966.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_24_966.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_24_966.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_070.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_070.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_070.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_176.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_176.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_176.jpg, 0, 1, 0, 30.19062
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_279.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_279.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_279.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_382.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_382.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_382.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_485.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_485.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_485.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_589.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_589.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_589.jpg, 0, 1, 0, 30.19062
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_694.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_694.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_694.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_795.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_795.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_795.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_25_900.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_25_900.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_25_900.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_008.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_008.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_008.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_108.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_108.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_108.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_209.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_209.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_209.jpg, 0, 1, 0, 30.19061
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_310.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_310.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_310.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_417.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_417.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_417.jpg, 0, 1, 0, 30.19062
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_518.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_518.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_518.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_620.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_620.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_620.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_730.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_730.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_730.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_831.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_831.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_831.jpg, 0, 1, 0, 30.19065
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_26_937.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_26_937.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_26_937.jpg, 0.1369317, 1, 0, 30.18563
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_044.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_044.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_044.jpg, 0.09118681, 1, 0, 30.19056
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_146.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_146.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_146.jpg, 0, 1, 0, 30.19038
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_247.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_247.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_247.jpg, 0, 1, 0, 30.19066
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_351.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_351.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_351.jpg, 0, 1, 0, 30.20166
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_454.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_454.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_454.jpg, 0.1320516, 1, 0, 30.12998
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_557.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_557.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_557.jpg, 0, 1, 0, 30.19435
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_660.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_660.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_660.jpg, 0, 1, 0, 30.19281
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_763.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_763.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_763.jpg, 0, 1, 0, 30.19008
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_872.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_872.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_872.jpg, 0, 1, 0, 30.19008
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_27_978.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_27_978.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_27_978.jpg, 0.1669572, 1, 0, 30.18258
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_084.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_084.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_084.jpg, 0.07465739, 1, 0, 30.1907
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_188.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_188.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_188.jpg, 0, 1, 0, 30.19
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_295.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_295.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_295.jpg, 0, 1, 0, 30.19026
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_397.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_397.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_397.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_498.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_498.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_498.jpg, 0.0311856, 1, 0, 30.19011
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_603.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_603.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_603.jpg, 0.1016259, 1, 0, 30.18972
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_704.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_704.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_704.jpg, 0, 1, 0, 30.19014
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_806.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_806.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_806.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_28_905.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_28_905.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_28_905.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_010.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_010.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_010.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_112.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_112.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_112.jpg, 0, 1, 0, 30.19036
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_214.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_214.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_214.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_322.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_322.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_322.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_429.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_429.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_429.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_538.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_538.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_538.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_638.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_638.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_638.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_746.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_746.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_746.jpg, 0, 1, 0, 30.19019
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_854.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_854.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_854.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_29_955.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_29_955.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_29_955.jpg, 0, 1, 0, 30.19024
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_064.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_064.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_064.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_165.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_165.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_165.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_270.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_270.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_270.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_379.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_379.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_379.jpg, 0.1885656, 1, 0, 30.18054
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_487.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_487.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_487.jpg, 0.08274001, 1, 0, 30.19074
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_597.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_597.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_597.jpg, 0, 1, 0, 30.19
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_698.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_698.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_698.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_805.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_805.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_805.jpg, 0, 1, 0, 30.19023
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_30_914.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_30_914.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_30_914.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_31_025.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_31_025.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_31_025.jpg, 0, 1, 0, 30.19031
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_31_130.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_31_130.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_31_130.jpg, 0, 1, 0, 30.19025
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_31_230.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_31_230.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_31_230.jpg, 0, 1, 0, 30.19032
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_31_335.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_31_335.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_31_335.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_31_437.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_31_437.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_31_437.jpg, 0, 1, 0, 30.19058
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_47_31_545.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_47_31_545.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_47_31_545.jpg, 0.2980947, 1, 0, 30.16875
